osm_nid,lat,lng,x,z
osm6946558858,47.64868250,-122.14227290,-802.121,-894.820
osm6629873606,47.64868460,-122.14176570,-814.932,-859.029
osm6629873607,47.64865020,-122.14171210,-812.640,-853.998
osm6629873608,47.64863400,-122.14165040,-812.465,-849.051
osm6629873609,47.64863580,-122.14158870,-814.186,-844.753
osm6629873610,47.64865020,-122.14152700,-817.234,-840.909
osm6629873611,47.64866470,-122.14148940,-819.695,-838.772
osm6629873612,47.64866650,-122.14105490,-830.670,-808.111
osm6629873613,47.64863580,-122.14102810,-828.102,-805.109
osm6629873614,47.64862310,-122.14099320,-827.631,-802.184
osm6629873615,47.64861570,-122.14095010,-827.921,-798.869
osm6629873617,47.64861820,-122.14071800,-833.946,-782.546
osm7003190499,47.64862010,-122.14051130,-839.277,-767.998
osm6629873618,47.64844130,-122.14071380,-815.420,-775.871
osm6629873619,47.64843880,-122.14094590,-809.395,-792.194
osm6946558874,47.64817680,-122.14218820,-750.966,-870.598
osm6946558875,47.64818160,-122.14153650,-767.648,-824.686
osm6946558876,47.64818630,-122.14090350,-783.856,-780.092
osm7003190494,47.64818930,-122.14049100,-794.411,-751.030
osm6629873631,47.65001390,-122.14270660,-931.572,-973.492
osm6629873632,47.65030520,-122.14263010,-964.149,-978.584
osm6629873633,47.65045240,-122.14259890,-980.426,-981.685
osm6629873629,47.65056650,-122.14257470,-993.043,-984.088
osm6629873627,47.65057700,-122.14240790,-998.289,-972.671
osm6629873628,47.65050890,-122.14189690,-1003.802,-934.080
osm6629905729,47.65034350,-122.14194590,-985.166,-931.582
osm6629888049,47.64948370,-122.14423960,-837.681,-1062.783
osm6629888050,47.64915250,-122.14378650,-814.048,-1018.800
osm6938234764,47.64868560,-122.14035010,-850.176,-758.960
osm6938234767,47.64868580,-122.14032250,-850.882,-757.015
osm6693637407,47.64868800,-122.14016070,-855.130,-745.653
osm6946576787,47.64869450,-122.13965670,-868.326,-710.246
osm6946576837,47.64870580,-122.13878860,-891.064,-649.266
osm6693637406,47.64886440,-122.14016660,-873.562,-752.430
osm4274829224,47.64886260,-122.14032800,-869.366,-763.778
osm6938234765,47.64886240,-122.14035830,-868.592,-765.914
osm6938234766,47.64949030,-122.14038350,-934.094,-790.334
osm6938234768,47.64949070,-122.14035470,-934.851,-788.312
osm6693637405,47.64949270,-122.14017480,-939.527,-775.662
osm6693637409,47.64822660,-122.13969260,-818.157,-695.915
osm6693637411,47.64821720,-122.13873040,-841.052,-627.534
osm6693637415,47.64841360,-122.13858880,-865.251,-624.602
osm6693637431,47.64826780,-122.13830580,-856.920,-599.332
osm6693637452,47.64717800,-122.13793050,-751.464,-533.501
osm6977879601,47.64708580,-122.13792590,-741.868,-529.852
osm6956124775,47.64683980,-122.13665890,-747.411,-431.386
osm6693637495,47.64684570,-122.13607270,-762.583,-390.145
osm6693637496,47.64680860,-122.13601780,-760.039,-384.925
osm6693637497,47.64673670,-122.13597540,-753.519,-379.335
osm6693637498,47.64661110,-122.13592260,-741.602,-371.072
osm6693637499,47.64635190,-122.13591310,-714.540,-361.055
osm6693615971,47.64665870,-122.13645050,-733.511,-410.119
osm6738632255,47.64527360,-122.14313860,-421.624,-833.134
osm6738632256,47.64527120,-122.14354590,-411.261,-861.850
osm6738632257,47.64527360,-122.14362900,-409.451,-867.813
osm6738632258,47.64512690,-122.14363440,-393.867,-862.906
osm6738632259,47.64543100,-122.14363440,-425.893,-873.870
osm6831696592,47.65448930,-122.11375080,-2121.656,912.779
osm6831696597,47.65419730,-122.11739790,-2000.374,665.400
osm6831696598,47.65383430,-122.11720990,-1966.811,691.782
osm6831696594,47.65359240,-122.11708470,-1944.443,709.357
osm6831696595,47.65353320,-122.11702610,-1939.663,715.636
osm6831696610,47.65390710,-122.11829730,-1947.486,612.261
osm6831696609,47.65391670,-122.11837160,-1946.652,606.661
osm6831696601,47.65391720,-122.11844810,-1944.806,601.233
osm6831696603,47.65387020,-122.11854730,-1937.394,595.913
osm6831696602,47.65379170,-122.11866290,-1926.257,590.568
osm6831696605,47.65370210,-122.11873800,-1914.957,588.488
osm6831696606,47.65362670,-122.11875840,-1906.510,589.764
osm6831696607,47.65358420,-122.11871560,-1903.096,594.323
osm6831696608,47.65352860,-122.11884080,-1894.133,587.474
osm6831696612,47.65235340,-122.11814930,-1787.531,678.744
osm6831696613,47.65235010,-122.11774420,-1797.240,707.510
osm6831696616,47.65230240,-122.11767920,-1793.830,713.826
osm6831696617,47.65217750,-122.11754540,-1783.997,727.791
osm6831696614,47.65249970,-122.11761340,-1816.241,711.366
osm6831696615,47.65251500,-122.11757710,-1818.754,713.381
osm6831696631,47.65229440,-122.11826560,-1778.431,672.647
osm6831696632,47.65230130,-122.11829590,-1778.406,670.256
osm6831696633,47.65231430,-122.11832140,-1779.142,667.984
osm6831696634,47.65233210,-122.11833950,-1780.567,666.062
osm6831696635,47.65235290,-122.11834840,-1782.537,664.683
osm6831696636,47.65237440,-122.11834720,-1784.831,663.993
osm6831696619,47.65239460,-122.11833580,-1787.241,664.070
osm6831696620,47.65241230,-122.11831410,-1789.644,664.967
osm6831696621,47.65242400,-122.11828480,-1791.603,666.617
osm6831696626,47.65242850,-122.11825140,-1792.906,668.817
osm6831696627,47.65242520,-122.11821760,-1793.398,671.326
osm6831696628,47.65241440,-122.11818750,-1793.007,673.844
osm6831696629,47.65239750,-122.11816450,-1791.799,676.079
osm6831696630,47.65237630,-122.11815120,-1789.896,677.784
osm6831696622,47.65233130,-122.11815880,-1784.968,678.869
osm6831696623,47.65231370,-122.11817730,-1782.655,678.196
osm6831696624,47.65230090,-122.11820310,-1780.667,676.833
osm6831696625,47.65229420,-122.11823350,-1779.207,674.924
osm6846975933,47.65405470,-122.12709940,-1744.540,-15.506
osm6846975934,47.65393610,-122.12713870,-1731.074,-14.009
osm6846975942,47.65386220,-122.12715100,-1722.986,-12.215
osm6846975935,47.65384410,-122.12714300,-1721.278,-10.996
osm6846975936,47.65383150,-122.12706100,-1721.986,-4.743
osm6846975937,47.65381410,-122.12692590,-1723.508,5.438
osm6846975938,47.65381410,-122.12686270,-1725.076,9.907
osm6846975939,47.65384700,-122.12675920,-1731.110,16.040
osm6846975940,47.65387890,-122.12666580,-1736.788,21.495
osm6868189752,47.64042320,-122.12320400,-405.631,751.429
osm6868189751,47.64045060,-122.12321920,-408.139,749.367
osm7105804416,47.64199220,-122.12402830,-550.409,636.570
osm7105804451,47.64197570,-122.12408550,-547.252,633.120
osm6868189756,47.64197280,-122.12409790,-546.638,632.347
osm6887913242,47.63140230,-122.12689480,636.021,815.671
osm6880721267,47.63738340,-122.12374480,-72.070,822.783
osm6880721268,47.63733120,-122.12382380,-64.612,819.079
osm6880721273,47.63709500,-122.12382560,-39.692,827.467
osm6880721271,47.63706780,-122.12382580,-36.822,828.434
osm6880721270,47.63697820,-122.12382650,-27.369,831.615
osm6880721272,47.63707290,-122.12402820,-32.335,813.937
osm6880721274,47.63709400,-122.12371340,-42.372,835.438
osm6882937913,47.65937480,-122.13905360,-2008.092,-1052.665
osm6882937914,47.65943750,-122.13941430,-2005.742,-1080.433
osm7191950168,47.65947050,-122.13807500,-2042.463,-986.913
osm7191950165,47.65859720,-122.13857360,-1938.114,-990.686
osm6882937959,47.65786670,-122.13814540,-1871.811,-934.068
osm6882937958,47.65791910,-122.13820380,-1875.880,-940.087
osm7213735603,47.65821310,-122.13804640,-1910.749,-939.556
osm6882946808,47.65820010,-122.13799830,-1910.574,-935.686
osm6882946816,47.65887010,-122.13916940,-1952.066,-1042.658
osm6882946817,47.65899360,-122.13918170,-1964.767,-1047.980
osm6882946818,47.65916860,-122.13921510,-1982.368,-1056.651
osm1491834212,47.65916810,-122.13916700,-1983.509,-1053.232
osm1491834342,47.65915940,-122.13916720,-1982.588,-1052.932
osm1491834266,47.65915910,-122.13909930,-1984.242,-1048.120
osm7221345274,47.65915500,-122.13909930,-1983.810,-1047.972
osm7221345273,47.65915490,-122.13908120,-1984.249,-1046.689
osm7221345271,47.65912240,-122.13908180,-1980.811,-1045.559
osm7221345272,47.65912240,-122.13909950,-1980.372,-1046.811
osm7221345269,47.65911030,-122.13909960,-1979.095,-1046.382
osm7221345270,47.65911040,-122.13913430,-1978.244,-1048.839
osm7221345268,47.65912820,-122.13913480,-1980.106,-1049.516
osm1491834219,47.65912810,-122.13915600,-1979.569,-1051.012
osm1491834233,47.65910750,-122.13915610,-1977.397,-1050.276
osm7221345263,47.65908680,-122.13915480,-1975.250,-1049.438
osm7213677077,47.65907520,-122.13913950,-1974.408,-1047.938
osm7221345264,47.65906830,-122.13913030,-1973.910,-1047.038
osm7213682349,47.65906820,-122.13900210,-1977.081,-1037.969
osm7213682350,47.65914920,-122.13900300,-1985.589,-1040.953
osm7221345262,47.65914950,-122.13903410,-1984.849,-1043.163
osm7213682351,47.65919260,-122.13907060,-1988.482,-1047.298
osm7221345250,47.65919330,-122.13910250,-1987.764,-1049.579
osm7221345251,47.65919360,-122.13917050,-1986.108,-1054.399
osm7221345253,47.65919180,-122.13917850,-1985.720,-1054.900
osm6882946827,47.65918940,-122.13918870,-1985.214,-1055.534
osm6882946828,47.65918970,-122.13921530,-1984.585,-1057.426
osm7213682347,47.65917690,-122.13921540,-1983.234,-1056.972
osm584300935,47.63008000,-122.12661040,768.219,883.457
osm6887884121,47.63059760,-122.12664260,714.507,862.519
osm584300473,47.63110630,-122.12668030,661.870,841.512
osm6887884122,47.63111550,-122.12668090,660.916,841.138
osm6887884123,47.63116480,-122.12672510,656.821,836.235
osm6887884124,47.63119350,-122.12679750,655.595,830.080
osm6887884125,47.63125010,-122.12687420,651.538,822.616
osm6887884126,47.63133010,-122.12689440,643.615,818.303
osm6888897810,47.63465680,-122.13851600,581.741,-123.466
osm6888897804,47.63479080,-122.13937030,588.834,-188.710
osm6888897805,47.63465280,-122.13940180,604.150,-185.962
osm6888897806,47.63459970,-122.13944680,610.859,-187.230
osm6888897808,47.63467030,-122.14039390,626.933,-256.750
osm6888897809,47.63463960,-122.13921090,600.801,-171.986
osm6895061565,47.63960340,-122.11960200,-408.705,1035.704
osm6895061566,47.63955200,-122.11971700,-400.437,1029.425
osm6895061567,47.63943670,-122.11988960,-384.010,1021.376
osm6895061568,47.63921770,-122.12024920,-352.019,1003.843
osm6895061569,47.63918380,-122.12032260,-346.627,999.875
osm6895061571,47.63990400,-122.11957340,-441.072,1026.889
osm6895061572,47.64012550,-122.11944950,-467.475,1027.664
osm6895061573,47.64035380,-122.11934370,-494.145,1026.915
osm6895061574,47.64049630,-122.11927430,-510.875,1026.685
osm6895726829,47.64825560,-122.11968630,-1317.819,717.796
osm6895726785,47.64819630,-122.11963260,-1312.907,723.732
osm6895726790,47.64809260,-122.11975600,-1298.923,718.744
osm6895726791,47.64824720,-122.11978470,-1314.492,711.141
osm7694223992,47.64825470,-122.12163090,-1269.454,580.315
osm6899044726,47.64672460,-122.13394170,-802.726,-235.084
osm6899044727,47.64669450,-122.13403820,-797.161,-240.823
osm6899044728,47.64663020,-122.13409270,-789.036,-242.359
osm6899044729,47.64655790,-122.13410820,-781.037,-240.848
osm6899044730,47.64648490,-122.13406450,-774.434,-235.126
osm6899044731,47.64644630,-122.13396360,-772.873,-226.599
osm6899044732,47.64643960,-122.13385080,-774.968,-218.381
osm6955879243,47.64330680,-122.13968860,-300.128,-518.254
osm6997351179,47.64332840,-122.13963730,-303.676,-515.405
osm6938234722,47.64338960,-122.13950010,-313.527,-507.910
osm3347107141,47.64341720,-122.13944150,-317.888,-504.761
osm6902707568,47.64852450,-122.11447650,-1475.459,1076.516
osm6902707569,47.64847750,-122.11470420,-1464.857,1062.108
osm6902707570,47.64848160,-122.11480890,-1462.690,1054.556
osm6902707571,47.64845810,-122.11498200,-1455.918,1043.163
osm6902707572,47.64841100,-122.11516870,-1446.323,1031.658
osm6906766220,47.63765350,-122.12913150,33.196,432.121
osm7070841671,47.63765080,-122.12904030,31.216,438.668
osm6906766221,47.63764800,-122.12894640,29.180,445.409
osm6906766222,47.63762090,-122.12876400,27.507,459.285
osm6906766223,47.63756490,-122.12860310,29.410,472.682
osm6906766224,47.63748720,-122.12842070,33.066,488.382
osm6906766225,47.63741670,-122.12825440,36.363,502.684
osm6906766226,47.63734260,-122.12807200,39.639,518.254
osm6906766227,47.63728480,-122.12786010,40.466,535.322
osm6906766228,47.63725220,-122.12766160,38.972,550.535
osm7308954195,47.63724550,-122.12761990,38.643,553.725
osm6906766229,47.63722150,-122.12747120,37.479,565.106
osm6906766230,47.63720340,-122.12726200,34.192,580.552
osm6906766231,47.63720160,-122.12709030,30.120,592.759
osm7070729263,47.63720190,-122.12704130,28.872,596.213
osm6906877960,47.63706680,-122.12974450,110.200,409.925
osm6906877963,47.63747680,-122.12975340,67.242,394.514
osm6906877965,47.63747710,-122.12942000,58.935,418.080
osm6906877966,47.63706650,-122.12941500,102.053,433.237
osm6906877969,47.63706760,-122.12958850,106.244,420.928
osm6906906579,47.63706770,-122.13000000,116.448,391.825
osm7070841653,47.63698200,-122.12913540,104.012,456.056
osm7070841669,47.63765420,-122.12923610,35.718,424.699
osm6906906574,47.63765780,-122.12982190,49.880,383.144
osm6906906575,47.63763610,-122.12991580,54.497,377.286
osm6906906576,47.63759810,-122.12998820,60.296,373.537
osm6906906577,47.63752040,-122.13000700,68.945,375.009
osm6906906578,47.63744090,-122.13000970,77.385,377.684
osm6907050016,47.64150710,-122.12498120,-475.667,586.675
osm6907049989,47.64148390,-122.12505330,-471.434,582.412
osm6907049990,47.64147680,-122.12521240,-466.737,571.418
osm6907050009,47.64131600,-122.12485300,-458.724,602.630
osm6907050010,47.64125630,-122.12488120,-451.737,602.789
osm6907050011,47.64117050,-122.12487580,-442.835,606.264
osm6907050012,47.64108100,-122.12481280,-434.973,613.946
osm6907050013,47.64103760,-122.12468940,-433.465,624.237
osm6907050014,47.64104380,-122.12456330,-437.248,632.930
osm7132605456,47.64105670,-122.12445420,-441.315,640.180
osm5804283357,47.64196760,-122.12529480,-516.381,547.895
osm7012704858,47.64195310,-122.12527440,-515.360,549.861
osm6908967851,47.64609550,-122.13558110,-695.778,-328.334
osm6908967852,47.64609270,-122.13568100,-693.004,-335.297
osm6981833161,47.64602620,-122.13732590,-645.170,-449.220
osm5674316762,47.64502070,-122.12707570,-793.712,311.882
osm3516771348,47.64564880,-122.12836940,-827.747,197.751
osm3516771354,47.64570860,-122.12835100,-834.502,196.896
osm7120525639,47.64572860,-122.12827130,-838.586,201.811
osm3516771356,47.64572920,-122.12752140,-857.264,254.819
osm7120385040,47.64572170,-122.12744650,-858.333,260.386
osm3516771357,47.64569260,-122.12738430,-856.813,265.834
osm4275697394,47.63470810,-122.13230840,422.250,313.658
osm6915743682,47.65803560,-122.12304260,-2264.489,127.846
osm6915743683,47.65814160,-122.12318100,-2272.216,114.237
osm6915750485,47.65792700,-122.12322840,-2248.439,118.622
osm6915750487,47.65773920,-122.12317530,-2229.979,129.148
osm6915750519,47.65825780,-122.12273720,-2295.470,141.431
osm6915750520,47.65623680,-122.12051050,-2137.901,371.759
osm6915750521,47.65628280,-122.12035690,-2146.558,380.962
osm6915750522,47.65633260,-122.12019190,-2155.899,390.835
osm6915750523,47.65639400,-122.12004590,-2165.989,398.945
osm6915750526,47.65567530,-122.11952960,-2103.115,461.368
osm6915750527,47.65576410,-122.11959070,-2110.950,453.846
osm6915750528,47.65587270,-122.11965140,-2120.881,445.638
osm6915750535,47.65562530,-122.11964960,-2094.871,454.685
osm6915750536,47.65570690,-122.11981510,-2099.356,440.039
osm6920416231,47.65569090,-122.14039250,-1586.887,-1014.527
osm6920416245,47.65525360,-122.14213100,-1497.679,-1121.700
osm6920416233,47.65519850,-122.14042780,-1534.154,-999.270
osm6920416232,47.65594650,-122.14037420,-1614.260,-1022.448
osm7183101045,47.65682170,-122.14307800,-1639.317,-1245.204
osm6920416239,47.65682630,-122.14296250,-1642.668,-1237.202
osm6920416238,47.65684710,-122.14287530,-1647.023,-1231.785
osm6920416237,47.65690760,-122.14274260,-1656.689,-1224.583
osm6920416236,47.65700340,-122.14249720,-1672.869,-1210.683
osm6920416235,47.65701420,-122.14243140,-1675.640,-1206.419
osm6920416234,47.65701780,-122.14236970,-1677.551,-1202.186
osm6920416241,47.65701600,-122.14228660,-1679.424,-1196.245
osm6920416247,47.65511000,-122.14195130,-1487.016,-1103.815
osm6920416246,47.65518400,-122.14199420,-1493.745,-1109.516
osm6920416244,47.65529430,-122.14222220,-1499.702,-1129.616
osm6920416243,47.65536110,-122.14227590,-1505.404,-1135.822
osm6920416242,47.65545140,-122.14228390,-1514.715,-1139.644
osm6920416240,47.65767630,-122.14235900,-1747.166,-1225.171
osm6038033207,47.65746630,-122.14090660,-1761.102,-1114.892
osm752210765,47.63184970,-122.13364160,756.376,322.437
osm7012704862,47.64225550,-122.12542480,-543.474,528.322
osm7012704846,47.64226030,-122.12509870,-552.074,551.210
osm325619329,47.64226800,-122.12478210,-560.744,573.321
osm1490685955,47.64230590,-122.12450250,-571.676,591.726
osm325619330,47.64236870,-122.12432100,-582.795,602.297
osm325619332,47.64254450,-122.12394540,-610.632,622.519
osm6938234696,47.64115220,-122.13923160,-84.560,-408.255
osm6997351147,47.64117900,-122.13939430,-83.344,-420.727
osm6938096257,47.64109170,-122.13918400,-79.370,-402.708
osm3807447155,47.64039040,-122.13628710,-77.421,-172.567
osm6937998582,47.63759620,-122.14283080,379.282,-534.567
osm6937999595,47.63752810,-122.14282410,386.288,-531.638
osm5674307280,47.63814100,-122.14285850,322.594,-556.168
osm6937879251,47.63813630,-122.14260670,316.839,-538.192
osm6937879273,47.63775930,-122.14260290,356.448,-524.331
osm6978093795,47.63785010,-122.14260380,346.908,-527.669
osm6978250142,47.63816840,-122.14260700,313.465,-539.371
osm6323444285,47.63846930,-122.14261010,281.853,-550.439
osm6978093794,47.63845750,-122.14253790,281.304,-544.908
osm6946131651,47.63842460,-122.14233630,279.764,-529.465
osm6978093792,47.63840780,-122.14223370,278.987,-521.604
osm6978093793,47.63837320,-122.14202150,277.363,-505.351
osm7137547763,47.63709710,-122.14151540,399.193,-423.553
osm6937998569,47.63752740,-122.14270800,383.479,-523.403
osm6937998570,47.63752420,-122.14215040,369.975,-483.856
osm6937998581,47.63756400,-122.14157570,351.518,-444.651
osm6937998580,47.63759570,-122.14157570,348.180,-445.794
osm6937998579,47.63760850,-122.14159460,347.301,-447.592
osm6937998578,47.63761940,-122.14163450,347.143,-450.806
osm6937998577,47.63762190,-122.14196640,355.119,-474.367
osm6937998576,47.63761870,-122.14202230,356.843,-478.205
osm6937998575,47.63760530,-122.14205840,359.151,-480.274
osm6937998574,47.63760340,-122.14211530,360.763,-484.230
osm6937998573,47.63760470,-122.14230400,365.310,-497.620
osm6937998572,47.63759570,-122.14236660,367.812,-501.723
osm6938048451,47.63873070,-122.13565320,81.636,-67.902
osm7545649021,47.63871450,-122.13567050,83.771,-68.541
osm6938048444,47.63871230,-122.13568390,84.335,-69.410
osm6938048460,47.63961490,-122.13599390,-3.027,-123.874
osm6938048457,47.63952570,-122.13595550,5.414,-117.942
osm6938048456,47.63941420,-122.13591430,16.134,-111.009
osm6938048455,47.63923690,-122.13584880,33.180,-99.984
osm6938048454,47.63900560,-122.13575830,55.293,-85.245
osm6938048453,47.63887840,-122.13571080,67.510,-77.300
osm6938048452,47.63877590,-122.13567200,77.342,-70.861
osm6938091483,47.63962620,-122.13602940,-3.336,-126.791
osm6938091484,47.63962130,-122.13601120,-3.271,-125.328
osm6938048459,47.63966260,-122.13601150,-7.614,-126.838
osm6938091482,47.63965010,-122.13602300,-6.012,-127.201
osm6938091481,47.63963890,-122.13603640,-4.499,-127.744
osm6938048447,47.63864030,-122.13564320,90.908,-63.936
osm6938048446,47.63869120,-122.13567470,86.329,-67.998
osm6938048438,47.63967510,-122.13605990,-7.729,-130.711
osm3934726666,47.63970820,-122.13605980,-11.217,-131.898
osm6938096195,47.63977220,-122.13607870,-17.488,-135.542
osm3934726676,47.63876820,-122.13569920,78.828,-72.507
osm3934726122,47.63880830,-122.13576000,76.114,-78.252
osm3934726726,47.63882670,-122.13577500,74.549,-79.976
osm3934726741,47.63889500,-122.13577980,67.475,-82.778
osm3934726127,47.63895980,-122.13584010,62.147,-89.379
osm6938048443,47.63898880,-122.13584250,59.153,-90.594
osm3934726671,47.63902530,-122.13583540,55.132,-91.408
osm6938048442,47.63904640,-122.13584290,53.097,-92.699
osm7545649020,47.63909420,-122.13587670,48.901,-96.813
osm3934726130,47.63911850,-122.13588520,46.553,-98.290
osm6938048441,47.63916440,-122.13588450,41.702,-99.895
osm3934726135,47.63919310,-122.13587180,38.364,-100.032
osm3934726706,47.63928300,-122.13590020,29.601,-105.281
osm3934726677,47.63933050,-122.13596060,26.098,-111.265
osm6938048440,47.63939060,-122.13596460,19.868,-113.715
osm3934726123,47.63942200,-122.13599620,17.345,-117.082
osm6938048439,47.63945980,-122.13602320,14.035,-120.354
osm3934726720,47.63949910,-122.13602310,9.893,-121.764
osm3934726733,47.63953920,-122.13603570,5.983,-124.100
osm6938048472,47.63868160,-122.13549770,82.947,-55.135
osm6938096196,47.63878620,-122.13554150,73.018,-62.004
osm6938096187,47.63989940,-122.13597470,-33.466,-132.773
osm6938048482,47.63995590,-122.13599670,-38.870,-136.366
osm6938048483,47.64005010,-122.13603320,-47.884,-142.343
osm6938048484,47.64010030,-122.13606020,-52.501,-146.063
osm6938096185,47.64012930,-122.13607680,-55.143,-148.282
osm6938096186,47.64015490,-122.13609010,-57.509,-150.146
osm2657792506,47.64014740,-122.13599110,-59.177,-142.874
osm2657792507,47.64006240,-122.13595910,-51.019,-137.547
osm2657792492,47.64002080,-122.13595580,-46.720,-135.814
osm2657792504,47.63995970,-122.13595980,-40.186,-133.894
osm6938142085,47.63994650,-122.13596110,-38.764,-133.510
osm6938142089,47.63993760,-122.13596090,-37.831,-133.175
osm6938142088,47.63992840,-122.13595750,-36.947,-132.603
osm1492967824,47.64024490,-122.13594110,-70.686,-142.854
osm1492967821,47.64030010,-122.13587550,-78.128,-140.205
osm6938096188,47.64019220,-122.13605740,-62.249,-149.178
osm6938096189,47.64019240,-122.13607530,-61.826,-150.451
osm6938096190,47.64019260,-122.13609440,-61.373,-151.809
osm6938096191,47.64019520,-122.13611670,-61.093,-153.480
osm6938096192,47.64016650,-122.13608210,-58.929,-149.998
osm6938096193,47.64017970,-122.13607010,-60.617,-149.625
osm6938096194,47.64018620,-122.13606290,-61.481,-149.351
osm1492967751,47.63959300,-122.13620340,4.480,-137.899
osm3934726657,47.63995430,-122.13614420,-35.040,-146.739
osm3934726660,47.64004450,-122.13619750,-43.216,-153.760
osm7152737850,47.64013680,-122.13627650,-50.976,-162.674
osm3934726117,47.64022900,-122.13637680,-58.196,-173.091
osm3934726148,47.64030130,-122.13647140,-63.462,-182.388
osm7152737851,47.64034790,-122.13655870,-66.203,-190.241
osm3934726718,47.64039230,-122.13665360,-68.523,-198.553
osm3934726689,47.64043940,-122.13683030,-69.098,-212.747
osm3934726124,47.64047170,-122.13696660,-69.116,-223.550
osm3934726136,47.64055430,-122.13732700,-68.869,-252.014
osm6938048473,47.63887060,-122.13557800,65.035,-67.628
osm6938048474,47.63897660,-122.13562310,54.992,-74.639
osm6938048475,47.63908620,-122.13566620,44.519,-81.638
osm6938048476,47.63926260,-122.13573120,27.555,-92.595
osm6938048477,47.63937120,-122.13577290,17.153,-99.459
osm6938048478,47.63949330,-122.13582080,5.483,-107.249
osm6938048479,47.63959930,-122.13586110,-4.680,-113.920
osm6938048480,47.63968300,-122.13589240,-12.718,-119.151
osm6938048481,47.63979580,-122.13593360,-23.575,-126.132
osm6938048470,47.63853680,-122.13543980,96.759,-45.820
osm6981461908,47.63854590,-122.13540450,94.925,-43.652
osm6938096197,47.63852550,-122.13558750,101.615,-55.858
osm6938096199,47.63979040,-122.13605790,-19.921,-134.727
osm6938096231,47.64095410,-122.13922010,-63.982,-400.300
osm6938096230,47.64089460,-122.13887410,-66.305,-373.687
osm6938096229,47.64086140,-122.13868450,-67.515,-359.082
osm6938096228,47.64082370,-122.13846160,-69.077,-341.961
osm6938096227,47.64079180,-122.13828240,-70.166,-328.138
osm6938096226,47.64076110,-122.13810980,-71.217,-314.826
osm6938096225,47.64073170,-122.13796380,-71.745,-303.441
osm6938096224,47.64069790,-122.13781110,-71.976,-291.425
osm6938096223,47.64064290,-122.13756930,-72.185,-272.343
osm6938096233,47.64058310,-122.13731230,-72.267,-252.013
osm6938096222,47.64055920,-122.13720990,-72.292,-243.910
osm6938096221,47.64051220,-122.13701210,-72.252,-228.228
osm6938096220,47.64048320,-122.13689740,-72.045,-219.071
osm6938096219,47.64045250,-122.13678310,-71.649,-209.881
osm6938096218,47.64043650,-122.13673140,-71.247,-205.648
osm6938096217,47.64041770,-122.13667500,-70.667,-200.982
osm6938096216,47.64040110,-122.13663520,-69.907,-197.569
osm6938096215,47.64038060,-122.13659010,-68.867,-193.641
osm6938096214,47.64036050,-122.13654980,-67.751,-190.066
osm6938096213,47.64033810,-122.13650720,-66.449,-186.246
osm6938096212,47.64031580,-122.13646730,-65.091,-182.621
osm6938096211,47.64029280,-122.13643180,-63.550,-179.281
osm6938096210,47.64025830,-122.13638390,-61.106,-174.650
osm6938096209,47.64022630,-122.13634450,-58.714,-170.710
osm6938096208,47.64016460,-122.13627290,-53.993,-163.422
osm6938096207,47.64012090,-122.13623120,-50.426,-158.898
osm6938096206,47.64008640,-122.13620180,-47.522,-155.575
osm6938096205,47.64006590,-122.13618760,-45.716,-153.832
osm6938096204,47.64003460,-122.13616480,-42.985,-151.091
osm6938096203,47.64000780,-122.13614820,-40.575,-148.951
osm6938096202,47.63997100,-122.13612740,-37.216,-146.153
osm6938096201,47.63993850,-122.13611270,-34.158,-143.942
osm6938096200,47.63990300,-122.13609840,-30.774,-141.651
osm6938096234,47.64024180,-122.13616460,-64.812,-158.547
osm6938096235,47.64029240,-122.13621730,-68.832,-164.098
osm6938096236,47.64032650,-122.13625850,-71.401,-168.241
osm6938096250,47.64077500,-122.13763270,-84.524,-281.589
osm6938096251,47.64079540,-122.13772280,-84.436,-288.696
osm6938096252,47.64083500,-122.13788500,-84.580,-301.593
osm6938096253,47.64088230,-122.13808030,-84.713,-317.110
osm6938096254,47.64094680,-122.13837910,-84.089,-340.565
osm6938096255,47.64100500,-122.13869390,-82.404,-364.924
osm6938096256,47.64106760,-122.13905610,-80.006,-392.795
osm6938234697,47.64123070,-122.13921450,-93.251,-409.876
osm6938234698,47.64160010,-122.13909880,-135.027,-415.013
osm6938234699,47.64174230,-122.13904870,-151.246,-416.597
osm6938234718,47.64199250,-122.13896560,-179.659,-419.741
osm6938234700,47.64202390,-122.13895530,-183.221,-420.145
osm6938234701,47.64210830,-122.13893030,-192.731,-421.420
osm6938234702,47.64217590,-122.13891410,-200.252,-422.712
osm6938234703,47.64227980,-122.13890100,-211.519,-425.531
osm6938234704,47.64237670,-122.13889880,-221.779,-428.869
osm6938234705,47.64245990,-122.13890540,-230.377,-432.336
osm6938234706,47.64249820,-122.13890990,-234.299,-434.035
osm6938234707,47.64259090,-122.13892490,-243.690,-438.438
osm6938234708,47.64264860,-122.13894150,-249.354,-441.692
osm6938234709,47.64270270,-122.13896020,-254.588,-444.965
osm6938234710,47.64280060,-122.13900130,-263.878,-451.401
osm6938234716,47.64287040,-122.13903850,-270.305,-456.548
osm6938234715,47.64292400,-122.13907160,-275.129,-460.821
osm6938234714,47.64298910,-122.13911520,-280.902,-466.252
osm6938234713,47.64305390,-122.13916580,-286.471,-472.166
osm6938234712,47.64313340,-122.13923690,-293.078,-480.060
osm6938234711,47.64320000,-122.13930290,-298.454,-487.129
