osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w790800516,osm7390588282,osm7390588281,road,"Berg Mountain Road 263.link627"
w790800516,osm7390588283,osm7390588282,road,"Berg Mountain Road 263.link628"
w790800516,osm7390588284,osm7390588283,road,"Berg Mountain Road 263.link629"
w790800516,osm7390588285,osm7390588284,road,"Berg Mountain Road 263.link630"
w790800516,osm7390588286,osm7390588285,road,"Berg Mountain Road 263.link631"
w790800516,osm7390588287,osm7390588286,road,"Berg Mountain Road 263.link632"
w790800516,osm7390588288,osm7390588287,road,"Berg Mountain Road 263.link633"
w790800516,osm7390588289,osm7390588288,road,"Berg Mountain Road 263.link634"
w790800516,osm7390588290,osm7390588289,road,"Berg Mountain Road 263.link635"
w790800516,osm7390588291,osm7390588290,road,"Berg Mountain Road 263.link636"
w790800516,osm7390588292,osm7390588291,road,"Berg Mountain Road 263.link637"
w790800516,osm7390588293,osm7390588292,road,"Berg Mountain Road 263.link638"
w790800516,osm7387061886,osm7390588293,road,"Berg Mountain Road 263.link639"
w790800516,osm7387061888,osm7387061886,road,"Berg Mountain Road 263.link640"
w790800516,osm7387061889,osm7387061888,road,"Berg Mountain Road 263.link641"
w790800516,osm7387061890,osm7387061889,road,"Berg Mountain Road 263.link642"
w790800516,osm7387061891,osm7387061890,road,"Berg Mountain Road 263.link643"
w790800516,osm7387061892,osm7387061891,road,"Berg Mountain Road 263.link644"
w790800516,osm7387061893,osm7387061892,road,"Berg Mountain Road 263.link645"
w790800516,osm7387061894,osm7387061893,road,"Berg Mountain Road 263.link646"
w790800516,osm7387061895,osm7387061894,road,"Berg Mountain Road 263.link647"
w790800516,osm7387061896,osm7387061895,road,"Berg Mountain Road 263.link648"
w790800516,osm7387061897,osm7387061896,road,"Berg Mountain Road 263.link649"
w790800516,osm7387061898,osm7387061897,road,"Berg Mountain Road 263.link650"
w790800516,osm7387061899,osm7387061898,road,"Berg Mountain Road 263.link651"
w790800516,osm7387061900,osm7387061899,road,"Berg Mountain Road 263.link652"
w790800516,osm7387061901,osm7387061900,road,"Berg Mountain Road 263.link653"
w790800516,osm7387061902,osm7387061901,road,"Berg Mountain Road 263.link654"
w790800516,osm7387061903,osm7387061902,road,"Berg Mountain Road 263.link655"
w790800516,osm7387061904,osm7387061903,road,"Berg Mountain Road 263.link656"
w790800516,osm7387061905,osm7387061904,road,"Berg Mountain Road 263.link657"
w790800516,osm7387061906,osm7387061905,road,"Berg Mountain Road 263.link658"
w790800516,osm7387061907,osm7387061906,road,"Berg Mountain Road 263.link659"
w790800516,osm7387061908,osm7387061907,road,"Berg Mountain Road 263.link660"
w790800516,osm7387061909,osm7387061908,road,"Berg Mountain Road 263.link661"
w790800516,osm7387061910,osm7387061909,road,"Berg Mountain Road 263.link662"
w790800516,osm7387061911,osm7387061910,road,"Berg Mountain Road 263.link663"
w790800516,osm7387061912,osm7387061911,road,"Berg Mountain Road 263.link664"
w790800516,osm7387061913,osm7387061912,road,"Berg Mountain Road 263.link665"
w790800516,osm7387061914,osm7387061913,road,"Berg Mountain Road 263.link666"
w790800516,osm7387061915,osm7387061914,road,"Berg Mountain Road 263.link667"
w790800516,osm7387061916,osm7387061915,road,"Berg Mountain Road 263.link668"
w790800516,osm7387061917,osm7387061916,road,"Berg Mountain Road 263.link669"
w790800516,osm7387061918,osm7387061917,road,"Berg Mountain Road 263.link670"
w790800516,osm7387061919,osm7387061918,road,"Berg Mountain Road 263.link671"
w790800516,osm7387061920,osm7387061919,road,"Berg Mountain Road 263.link672"
w790800516,osm7387061921,osm7387061920,road,"Berg Mountain Road 263.link673"
w790800516,osm7387061922,osm7387061921,road,"Berg Mountain Road 263.link674"
w790800516,osm7387061923,osm7387061922,road,"Berg Mountain Road 263.link675"
w790800516,osm7387061924,osm7387061923,road,"Berg Mountain Road 263.link676"
w790800516,osm7387061925,osm7387061924,road,"Berg Mountain Road 263.link677"
w790800516,osm7387061926,osm7387061925,road,"Berg Mountain Road 263.link678"
w790800516,osm7387061927,osm7387061926,road,"Berg Mountain Road 263.link679"
w790800516,osm7387061928,osm7387061927,road,"Berg Mountain Road 263.link680"
w790800516,osm7387061929,osm7387061928,road,"Berg Mountain Road 263.link681"
w790800516,osm7387061930,osm7387061929,road,"Berg Mountain Road 263.link682"
w790800516,osm7387061931,osm7387061930,road,"Berg Mountain Road 263.link683"
w790800516,osm7387061932,osm7387061931,road,"Berg Mountain Road 263.link684"
w790800516,osm7387061933,osm7387061932,road,"Berg Mountain Road 263.link685"
w790800516,osm7387061934,osm7387061933,road,"Berg Mountain Road 263.link686"
w790800516,osm7387061935,osm7387061934,road,"Berg Mountain Road 263.link687"
w790800516,osm7387061936,osm7387061935,road,"Berg Mountain Road 263.link688"
w790800516,osm7387061937,osm7387061936,road,"Berg Mountain Road 263.link689"
w790800516,osm7387061938,osm7387061937,road,"Berg Mountain Road 263.link690"
w790800516,osm7387061939,osm7387061938,road,"Berg Mountain Road 263.link691"
w790800516,osm7387061940,osm7387061939,road,"Berg Mountain Road 263.link692"
w790800516,osm7387061941,osm7387061940,road,"Berg Mountain Road 263.link693"
w790800516,osm7387061942,osm7387061941,road,"Berg Mountain Road 263.link694"
w790800516,osm7387061943,osm7387061942,road,"Berg Mountain Road 263.link695"
w790800516,osm7387061944,osm7387061943,road,"Berg Mountain Road 263.link696"
w790800516,osm7387061945,osm7387061944,road,"Berg Mountain Road 263.link697"
w790800516,osm7387061946,osm7387061945,road,"Berg Mountain Road 263.link698"
w790800516,osm7387061947,osm7387061946,road,"Berg Mountain Road 263.link699"
w790800516,osm7387061948,osm7387061947,road,"Berg Mountain Road 263.link700"
w790800516,osm7387061949,osm7387061948,road,"Berg Mountain Road 263.link701"
w790800516,osm7387061950,osm7387061949,road,"Berg Mountain Road 263.link702"
w790800516,osm7387061951,osm7387061950,road,"Berg Mountain Road 263.link703"
w790800516,osm7387061952,osm7387061951,road,"Berg Mountain Road 263.link704"
w790800516,osm7387061953,osm7387061952,road,"Berg Mountain Road 263.link705"
w790800516,osm7387061954,osm7387061953,road,"Berg Mountain Road 263.link706"
w790800516,osm7387061955,osm7387061954,road,"Berg Mountain Road 263.link707"
w790800516,osm7387061956,osm7387061955,road,"Berg Mountain Road 263.link708"
w790800516,osm7387061957,osm7387061956,road,"Berg Mountain Road 263.link709"
w790800516,osm7387061958,osm7387061957,road,"Berg Mountain Road 263.link710"
w790800516,osm7387061959,osm7387061958,road,"Berg Mountain Road 263.link711"
w790800516,osm7387061960,osm7387061959,road,"Berg Mountain Road 263.link712"
w790800516,osm7387061961,osm7387061960,road,"Berg Mountain Road 263.link713"
w790800516,osm7387061962,osm7387061961,road,"Berg Mountain Road 263.link714"
w790800516,osm7387061963,osm7387061962,road,"Berg Mountain Road 263.link715"
w790800516,osm7387061964,osm7387061963,road,"Berg Mountain Road 263.link716"
w790800516,osm7387061965,osm7387061964,road,"Berg Mountain Road 263.link717"
w790800516,osm7387061966,osm7387061965,road,"Berg Mountain Road 263.link718"
w790800516,osm7387061967,osm7387061966,road,"Berg Mountain Road 263.link719"
w790800516,osm7387061968,osm7387061967,road,"Berg Mountain Road 263.link720"
w790800516,osm7387061969,osm7387061968,road,"Berg Mountain Road 263.link721"
w790800516,osm7387061970,osm7387061969,road,"Berg Mountain Road 263.link722"
w790800516,osm7387061971,osm7387061970,road,"Berg Mountain Road 263.link723"
w790800516,osm7387061972,osm7387061971,road,"Berg Mountain Road 263.link724"
w790800516,osm7387061973,osm7387061972,road,"Berg Mountain Road 263.link725"
w790800516,osm7387061974,osm7387061973,road,"Berg Mountain Road 263.link726"
w790800516,osm7387061975,osm7387061974,road,"Berg Mountain Road 263.link727"
w790800516,osm7387061976,osm7387061975,road,"Berg Mountain Road 263.link728"
w790800516,osm7387061977,osm7387061976,road,"Berg Mountain Road 263.link729"
w790800516,osm7387061978,osm7387061977,road,"Berg Mountain Road 263.link730"
w790800516,osm7387061979,osm7387061978,road,"Berg Mountain Road 263.link731"
w790800516,osm7387061980,osm7387061979,road,"Berg Mountain Road 263.link732"
w790800516,osm7387061981,osm7387061980,road,"Berg Mountain Road 263.link733"
w790800516,osm7387061982,osm7387061981,road,"Berg Mountain Road 263.link734"
w790800516,osm7387061983,osm7387061982,road,"Berg Mountain Road 263.link735"
w790800516,osm7387061984,osm7387061983,road,"Berg Mountain Road 263.link736"
w790800516,osm7387061985,osm7387061984,road,"Berg Mountain Road 263.link737"
w790800516,osm7387061986,osm7387061985,road,"Berg Mountain Road 263.link738"
w790800516,osm7387061987,osm7387061986,road,"Berg Mountain Road 263.link739"
w790800516,osm7387061988,osm7387061987,road,"Berg Mountain Road 263.link740"
w790800516,osm7387061989,osm7387061988,road,"Berg Mountain Road 263.link741"
w790800516,osm7387061990,osm7387061989,road,"Berg Mountain Road 263.link742"
w790800516,osm7387061991,osm7387061990,road,"Berg Mountain Road 263.link743"
w790800516,osm7387061992,osm7387061991,road,"Berg Mountain Road 263.link744"
w790800516,osm7387061993,osm7387061992,road,"Berg Mountain Road 263.link745"
w790800516,osm7387061994,osm7387061993,road,"Berg Mountain Road 263.link746"
w790800516,osm7387061995,osm7387061994,road,"Berg Mountain Road 263.link747"
w790800516,osm7387061996,osm7387061995,road,"Berg Mountain Road 263.link748"
w790800516,osm7387061997,osm7387061996,road,"Berg Mountain Road 263.link749"
w790800516,osm7387061998,osm7387061997,road,"Berg Mountain Road 263.link750"
w790800516,osm7387061999,osm7387061998,road,"Berg Mountain Road 263.link751"
w790800516,osm7387062000,osm7387061999,road,"Berg Mountain Road 263.link752"
w790800516,osm7387062001,osm7387062000,road,"Berg Mountain Road 263.link753"
w790800516,osm7387062002,osm7387062001,road,"Berg Mountain Road 263.link754"
w790800516,osm7387062003,osm7387062002,road,"Berg Mountain Road 263.link755"
w790800516,osm7387062004,osm7387062003,road,"Berg Mountain Road 263.link756"
w790800516,osm7387062005,osm7387062004,road,"Berg Mountain Road 263.link757"
w790800516,osm7387062006,osm7387062005,road,"Berg Mountain Road 263.link758"
w790800516,osm7387062007,osm7387062006,road,"Berg Mountain Road 263.link759"
w790800516,osm7387062008,osm7387062007,road,"Berg Mountain Road 263.link760"
w790800516,osm7387062009,osm7387062008,road,"Berg Mountain Road 263.link761"
w790800516,osm7387062010,osm7387062009,road,"Berg Mountain Road 263.link762"
w790800516,osm7387062011,osm7387062010,road,"Berg Mountain Road 263.link763"
w790800516,osm7387062012,osm7387062011,road,"Berg Mountain Road 263.link764"
w790800516,osm7387062013,osm7387062012,road,"Berg Mountain Road 263.link765"
w790800516,osm7387062014,osm7387062013,road,"Berg Mountain Road 263.link766"
w790800516,osm7387062015,osm7387062014,road,"Berg Mountain Road 263.link767"
w790800516,osm7387062016,osm7387062015,road,"Berg Mountain Road 263.link768"
w790800516,osm7387062017,osm7387062016,road,"Berg Mountain Road 263.link769"
w790800516,osm7387062018,osm7387062017,road,"Berg Mountain Road 263.link770"
w790800516,osm7387062019,osm7387062018,road,"Berg Mountain Road 263.link771"
w790800516,osm7387062020,osm7387062019,road,"Berg Mountain Road 263.link772"
w790800516,osm7387062021,osm7387062020,road,"Berg Mountain Road 263.link773"
w790800516,osm7387062022,osm7387062021,road,"Berg Mountain Road 263.link774"
w790800516,osm7387062023,osm7387062022,road,"Berg Mountain Road 263.link775"
w790800516,osm7387062024,osm7387062023,road,"Berg Mountain Road 263.link776"
w790800516,osm7387062025,osm7387062024,road,"Berg Mountain Road 263.link777"
w790800516,osm7387062026,osm7387062025,road,"Berg Mountain Road 263.link778"
w790800516,osm7387062027,osm7387062026,road,"Berg Mountain Road 263.link779"
w790800516,osm7387062028,osm7387062027,road,"Berg Mountain Road 263.link780"
w790800516,osm7387062029,osm7387062028,road,"Berg Mountain Road 263.link781"
w790800516,osm7387062030,osm7387062029,road,"Berg Mountain Road 263.link782"
w790800516,osm7387062031,osm7387062030,road,"Berg Mountain Road 263.link783"
w790800516,osm7387062032,osm7387062031,road,"Berg Mountain Road 263.link784"
w790800516,osm7387062033,osm7387062032,road,"Berg Mountain Road 263.link785"
w790800516,osm7387062034,osm7387062033,road,"Berg Mountain Road 263.link786"
w790800516,osm7387062035,osm7387062034,road,"Berg Mountain Road 263.link787"
w790800516,osm7387062036,osm7387062035,road,"Berg Mountain Road 263.link788"
w790800516,osm7387062037,osm7387062036,road,"Berg Mountain Road 263.link789"
w790800516,osm7387062038,osm7387062037,road,"Berg Mountain Road 263.link790"
w790800516,osm7387062039,osm7387062038,road,"Berg Mountain Road 263.link791"
w790800516,osm7387062040,osm7387062039,road,"Berg Mountain Road 263.link792"
w790800516,osm7387062041,osm7387062040,road,"Berg Mountain Road 263.link793"
w790800516,osm7387062042,osm7387062041,road,"Berg Mountain Road 263.link794"
w790800516,osm7387062043,osm7387062042,road,"Berg Mountain Road 263.link795"
w790800516,osm7387062044,osm7387062043,road,"Berg Mountain Road 263.link796"
w790800516,osm7387062045,osm7387062044,road,"Berg Mountain Road 263.link797"
w790800516,osm7387062046,osm7387062045,road,"Berg Mountain Road 263.link798"
w790800516,osm7387062047,osm7387062046,road,"Berg Mountain Road 263.link799"
w790800516,osm7387062048,osm7387062047,road,"Berg Mountain Road 263.link800"
w790800516,osm7387062049,osm7387062048,road,"Berg Mountain Road 263.link801"
w790800516,osm7387062050,osm7387062049,road,"Berg Mountain Road 263.link802"
w790800516,osm7387062051,osm7387062050,road,"Berg Mountain Road 263.link803"
w790800516,osm7387062052,osm7387062051,road,"Berg Mountain Road 263.link804"
w790800516,osm7387062053,osm7387062052,road,"Berg Mountain Road 263.link805"
w790800516,osm7387062054,osm7387062053,road,"Berg Mountain Road 263.link806"
w790800516,osm7387062055,osm7387062054,road,"Berg Mountain Road 263.link807"
w790800516,osm7387062056,osm7387062055,road,"Berg Mountain Road 263.link808"
w790800516,osm7387062057,osm7387062056,road,"Berg Mountain Road 263.link809"
w790800516,osm7387062058,osm7387062057,road,"Berg Mountain Road 263.link810"
w790800516,osm7387062059,osm7387062058,road,"Berg Mountain Road 263.link811"
w790800516,osm7387062060,osm7387062059,road,"Berg Mountain Road 263.link812"
w790800516,osm7387062061,osm7387062060,road,"Berg Mountain Road 263.link813"
w790800516,osm7387062062,osm7387062061,road,"Berg Mountain Road 263.link814"
w790800516,osm7387062063,osm7387062062,road,"Berg Mountain Road 263.link815"
w790800516,osm7387062064,osm7387062063,road,"Berg Mountain Road 263.link816"
w790800516,osm7387062065,osm7387062064,road,"Berg Mountain Road 263.link817"
w790800516,osm7387062066,osm7387062065,road,"Berg Mountain Road 263.link818"
w790800516,osm7387062067,osm7387062066,road,"Berg Mountain Road 263.link819"
w790800516,osm7387062068,osm7387062067,road,"Berg Mountain Road 263.link820"
w790800516,osm7387062069,osm7387062068,road,"Berg Mountain Road 263.link821"
w790800516,osm7387062070,osm7387062069,road,"Berg Mountain Road 263.link822"
w790800516,osm7387062071,osm7387062070,road,"Berg Mountain Road 263.link823"
w790800516,osm7387062072,osm7387062071,road,"Berg Mountain Road 263.link824"
w790800516,osm7387062073,osm7387062072,road,"Berg Mountain Road 263.link825"
w790800516,osm7387062074,osm7387062073,road,"Berg Mountain Road 263.link826"
w790800516,osm7387062075,osm7387062074,road,"Berg Mountain Road 263.link827"
w790800516,osm7387062076,osm7387062075,road,"Berg Mountain Road 263.link828"
w790800516,osm7387062077,osm7387062076,road,"Berg Mountain Road 263.link829"
w790800516,osm7387062078,osm7387062077,road,"Berg Mountain Road 263.link830"
w790800516,osm7387062079,osm7387062078,road,"Berg Mountain Road 263.link831"
w790800516,osm7387062080,osm7387062079,road,"Berg Mountain Road 263.link832"
w790800516,osm7387062081,osm7387062080,road,"Berg Mountain Road 263.link833"
w790800516,osm7387062082,osm7387062081,road,"Berg Mountain Road 263.link834"
w790800516,osm7387062083,osm7387062082,road,"Berg Mountain Road 263.link835"
w790800516,osm7387062084,osm7387062083,road,"Berg Mountain Road 263.link836"
w790800516,osm7387062085,osm7387062084,road,"Berg Mountain Road 263.link837"
w790800516,osm7387062086,osm7387062085,road,"Berg Mountain Road 263.link838"
w790800516,osm7387062087,osm7387062086,road,"Berg Mountain Road 263.link839"
w790800516,osm7387062088,osm7387062087,road,"Berg Mountain Road 263.link840"
w790800516,osm7387062089,osm7387062088,road,"Berg Mountain Road 263.link841"
w790800516,osm7387062090,osm7387062089,road,"Berg Mountain Road 263.link842"
w790800516,osm7387062091,osm7387062090,road,"Berg Mountain Road 263.link843"
w790800516,osm7387062092,osm7387062091,road,"Berg Mountain Road 263.link844"
