osm_nid,lat,lng,x,z
osm1082877433,47.63831450,-122.13532150,117.234,-29.440
osm1082877438,47.63814610,-122.13560050,141.895,-43.098
osm4488084014,47.63813790,-122.13555580,141.649,-39.641
osm1082877401,47.63831280,-122.13572150,127.342,-57.665
osm4488084021,47.63827890,-122.13572950,131.111,-57.008
osm1082881765,47.63824470,-122.13572480,134.596,-55.443
osm4488084020,47.63821230,-122.13570770,137.584,-53.066
osm1082877371,47.63818380,-122.13567930,139.880,-50.030
osm4488084019,47.63837060,-122.13567190,120.024,-56.241
osm53247741,47.64610680,-122.10790530,-1383.953,1628.370
osm796660935,47.64619140,-122.10792000,-1392.497,1624.280
osm6833468599,47.64630710,-122.10794360,-1404.097,1618.440
osm53076884,47.64687130,-122.10805860,-1460.661,1589.966
osm7257334543,47.64694050,-122.10807200,-1467.616,1586.523
osm1066589803,47.64725350,-122.10813280,-1499.070,1570.939
osm53252639,47.64762420,-122.10825070,-1535.184,1549.236
osm1066589810,47.64780850,-122.10832660,-1552.710,1537.224
osm6833468108,47.64791000,-122.10838700,-1561.900,1529.293
osm796651321,47.64799760,-122.10843910,-1569.832,1522.451
osm1066589821,47.64815340,-122.10855120,-1583.458,1508.906
osm690687875,47.64829350,-122.10867610,-1595.112,1495.023
osm1066589824,47.64845150,-122.10883290,-1607.860,1478.238
osm1066589826,47.64858340,-122.10899380,-1617.757,1462.104
osm2371263479,47.64864210,-122.10906780,-1622.102,1454.755
osm1066589827,47.64870270,-122.10914400,-1626.592,1447.182
osm53252640,47.64880750,-122.10930490,-1633.635,1432.025
osm1066589834,47.64892500,-122.10949800,-1641.217,1414.134
osm1066589841,47.64903700,-122.10971530,-1647.618,1394.729
osm1066589846,47.64913270,-122.10993790,-1652.171,1375.537
osm690687876,47.64922950,-122.11017810,-1656.403,1355.061
osm7630763519,47.64933720,-122.11054150,-1658.725,1325.480
osm1066589848,47.64935210,-122.11059160,-1659.051,1321.400
osm53182769,47.64943450,-122.11095740,-1658.649,1292.562
osm743394911,47.64957220,-122.11155890,-1658.220,1245.062
osm743394823,47.64972930,-122.11227200,-1657.064,1188.970
osm53069769,47.64974790,-122.11235610,-1656.935,1182.353
osm53252642,47.65031000,-122.11475940,-1656.477,992.136
osm796660828,47.65050930,-122.11554470,-1657.973,929.417
osm690687877,47.65060270,-122.11573030,-1663.202,912.925
osm5131013167,47.64408190,-122.13231360,-564.824,-24.672
osm2192655196,47.64436510,-122.13231270,-594.671,-34.819
osm5916652900,47.65232270,-122.13429080,-1383.625,-461.605
osm5916652909,47.65258870,-122.13591890,-1371.225,-586.327
osm5916654139,47.65173820,-122.13598560,-1279.999,-560.380
osm5916652961,47.65089610,-122.13460790,-1225.511,-432.594
osm5916654226,47.65286940,-122.13561420,-1408.351,-574.900
osm5916654313,47.65375550,-122.13533890,-1508.504,-587.380
osm5916654314,47.65355160,-122.13490140,-1497.890,-549.090
osm7165006232,47.65025910,-122.13458560,-1158.979,-408.051
osm7234477207,47.65096700,-122.13525360,-1216.950,-480.811
osm5916721089,47.65350640,-122.13625440,-1459.545,-643.139
osm7164913126,47.64971600,-122.13470250,-1098.881,-396.736
osm5916721097,47.64970540,-122.13470070,-1097.809,-396.227
osm6047169092,47.64964610,-122.13469570,-1091.688,-393.735
osm5916721098,47.64959090,-122.13467640,-1086.354,-390.380
osm5916721099,47.64950590,-122.13460850,-1079.087,-382.514
osm5916721100,47.64940620,-122.13451200,-1070.983,-372.096
osm5916721101,47.64932730,-122.13447300,-1063.642,-366.493
osm5916721102,47.64921450,-122.13445070,-1052.316,-360.849
osm5916721103,47.64909800,-122.13446180,-1039.771,-357.434
osm7164913117,47.64906470,-122.13447660,-1035.896,-357.280
osm5916721104,47.64897210,-122.13451760,-1025.127,-356.840
osm5916721105,47.64888380,-122.13457340,-1014.442,-357.603
osm6097094867,47.64880770,-122.13461060,-1005.504,-357.490
osm5916721106,47.64873160,-122.13462920,-997.028,-356.061
osm5916721107,47.64864140,-122.13463750,-987.323,-353.396
osm5916721108,47.64852870,-122.13462920,-975.660,-348.746
osm5916721109,47.64827380,-122.13458750,-949.850,-336.607
osm5916810510,47.65032780,-122.13512340,-1152.865,-448.558
osm5916810537,47.65014800,-122.13329900,-1179.215,-313.062
osm5916811134,47.65314320,-122.13373890,-1483.736,-452.159
osm5916913734,47.65119340,-122.13284410,-1300.603,-318.585
osm7234383181,47.65039770,-122.13282660,-1217.239,-288.659
osm7157423231,47.64987580,-122.13238350,-1173.274,-238.508
osm5935663762,47.65090640,-122.13858360,-1127.909,-714.109
osm5935664313,47.65146980,-122.13929370,-1169.617,-784.637
osm5935664367,47.65267250,-122.14023480,-1272.919,-894.550
osm5935664400,47.65147470,-122.13878560,-1182.745,-748.883
osm5935706548,47.65101260,-122.13858590,-1139.036,-718.101
osm4829304089,47.64413840,-122.13755640,-440.634,-397.457
osm6042865993,47.64375610,-122.13733570,-405.851,-368.067
osm6042866014,47.64327440,-122.13693150,-365.154,-322.116
osm53091624,47.63742620,-122.13693960,250.951,-111.838
osm53091627,47.63763620,-122.13665950,221.882,-99.602
osm53091628,47.63779670,-122.13646320,200.106,-91.507
osm53191550,47.64973690,-122.13238050,-1158.720,-233.288
osm6047605217,47.64651730,-122.13648700,-717.714,-407.602
osm6047605307,47.64644320,-122.13803620,-671.455,-514.483
osm6047605382,47.64761290,-122.13883430,-774.831,-613.094
osm6997506355,47.64552780,-122.13589730,-628.142,-330.226
osm6053893671,47.63107370,-122.13235600,806.188,441.327
osm752197921,47.63128280,-122.13236200,784.316,433.364
osm6193024940,47.63147780,-122.13236540,763.864,426.093
osm6199821196,47.63150900,-122.13236680,760.613,424.869
osm3543342002,47.64819520,-122.13234730,-997.180,-175.356
osm321550408,47.64852200,-122.13235960,-1031.291,-188.008
osm7165167840,47.65323700,-122.13465330,-1470.916,-520.203
osm7157423274,47.65407410,-122.13270540,-1607.427,-412.637
osm6097095005,47.64872890,-122.13404500,-1011.245,-314.652
osm6097095048,47.64906740,-122.13318860,-1068.152,-266.295
osm6097095075,47.64837620,-122.13306210,-998.499,-232.429
osm6097095084,47.64882850,-122.13342080,-1037.229,-274.102
osm6114269569,47.64954920,-122.13391200,-1100.936,-334.822
osm6193024936,47.63218830,-122.13243440,690.750,395.597
osm6193024937,47.63183460,-122.13243100,727.916,408.590
osm6193024938,47.63178780,-122.13243050,732.832,410.312
osm6193024931,47.63172290,-122.13242990,739.652,412.695
osm6193024933,47.63169270,-122.13242960,742.825,413.805
osm6248078761,47.63154740,-122.13018950,702.522,577.453
osm6248078754,47.63152260,-122.12915570,679.473,651.453
osm6196828183,47.63276550,-122.13219420,624.000,391.772
osm6196828184,47.63305070,-122.13168960,581.439,417.173
osm6196828182,47.63327890,-122.13128410,547.340,437.621
osm6198892494,47.63562090,-122.13241520,328.769,273.196
osm6198892496,47.63488180,-122.13236360,405.327,303.492
osm6898831315,47.63500120,-122.13236140,392.697,299.343
osm752198130,47.63506780,-122.13236050,385.661,297.005
osm2563978877,47.63813290,-122.13465970,119.932,23.907
osm6198997573,47.63813820,-122.13399790,102.946,70.516
osm3934726662,47.63813740,-122.13380430,98.225,84.235
osm6198997575,47.63814010,-122.13365530,94.242,94.674
osm6198997570,47.63819420,-122.13409740,99.518,61.460
osm6199662233,47.63356860,-122.13768800,675.791,-25.680
osm4488084035,47.63370880,-122.13768810,661.029,-30.742
osm752210682,47.63435500,-122.13769130,593.054,-54.266
osm6199662239,47.63457990,-122.13769470,569.453,-62.615
osm53091609,47.63492360,-122.13769610,533.291,-75.106
osm5429903916,47.63508320,-122.13769860,516.544,-81.037
osm6217212445,47.63147780,-122.14105600,979.587,-188.468
osm6217212446,47.63146050,-122.14225860,1011.260,-272.887
osm4272164125,47.63147250,-122.14430540,1060.803,-418.060
osm6898831314,47.63191170,-122.13229460,716.410,415.455
osm747467327,47.63202630,-122.13229650,704.388,411.189
osm752210738,47.63222060,-122.13230020,684.017,403.922
osm6301563936,47.63970780,-122.13914530,65.415,-350.076
osm752198068,47.63104080,-122.13437710,859.822,299.590
osm752197930,47.63113890,-122.13434020,848.575,298.662
osm6196861275,47.63119440,-122.13431620,842.134,298.358
osm6319309348,47.63120270,-122.13431210,841.158,298.349
osm2500972696,47.63125190,-122.13428780,835.373,298.294
osm6193462232,47.63147840,-122.13414970,808.091,299.893
osm6217633461,47.63160130,-122.14311870,1017.782,-338.786
osm2658463009,47.64089090,-122.12528420,-403.251,587.464
osm6577707100,47.65469900,-122.13249650,-1678.424,-420.395
osm7240926040,47.65261280,-122.13429090,-1414.174,-472.071
osm6601005808,47.65333700,-122.13531190,-1465.100,-570.382
osm6693637409,47.64822660,-122.13969260,-818.157,-695.915
osm6693637411,47.64821720,-122.13873040,-841.052,-627.534
osm6693637415,47.64841360,-122.13858880,-865.251,-624.602
osm6693637431,47.64826780,-122.13830580,-856.920,-599.332
osm6693615971,47.64665870,-122.13645050,-733.511,-410.119
osm6868189756,47.64197280,-122.12409790,-546.638,632.347
osm6882937913,47.65937480,-122.13905360,-2008.092,-1052.665
osm6882937914,47.65943750,-122.13941430,-2005.742,-1080.433
osm6882946816,47.65887010,-122.13916940,-1952.066,-1042.658
osm6882946817,47.65899360,-122.13918170,-1964.767,-1047.980
osm6908967851,47.64609550,-122.13558110,-695.778,-328.334
osm6908967852,47.64609270,-122.13568100,-693.004,-335.297
osm6981833161,47.64602620,-122.13732590,-645.170,-449.220
osm4275697394,47.63470810,-122.13230840,422.250,313.658
osm6938485973,47.63729950,-122.14114880,368.777,-404.926
osm6938485969,47.63715850,-122.14015980,359.077,-329.905
osm6946131605,47.64010960,-122.13729040,-22.944,-233.392
osm6946131622,47.64017360,-122.13775550,-18.139,-268.590
osm6907037670,47.63831060,-122.13233830,43.594,181.659
osm6946491900,47.64018850,-122.13945490,22.475,-389.301
osm6946491902,47.64027350,-122.13993410,25.418,-426.252
osm6946545912,47.64904170,-122.14121960,-866.096,-833.286
osm6946545913,47.64906660,-122.14198370,-849.751,-888.217
osm6693637353,47.64854820,-122.13873550,-875.784,-639.829
osm4846459991,47.64395530,-122.14098200,-336.319,-633.099
osm7529076207,47.64247360,-122.13784850,-258.055,-358.090
osm6977909001,47.64658040,-122.13803890,-685.837,-519.621
osm4835343871,47.63896880,-122.14253810,227.461,-563.356
osm6978384454,47.63885520,-122.14053790,189.775,-417.815
osm6978384453,47.63891750,-122.14100480,194.803,-453.078
osm6042866110,47.63853760,-122.14017290,214.163,-380.553
osm6978384469,47.63857180,-122.14064420,222.260,-415.115
osm6978397740,47.63980240,-122.13731380,9.990,-223.971
osm4049735588,47.64046260,-122.13764770,-51.251,-271.386
osm4835357626,47.64035530,-122.14137640,52.605,-531.195
osm6981511033,47.63819480,-122.13447950,108.940,34.418
osm7462172705,47.64508060,-122.13974410,-485.558,-586.132
osm7462172706,47.64488940,-122.13964620,-467.852,-572.315
osm7462172708,47.64493050,-122.13909110,-485.959,-534.543
osm7462172709,47.64496530,-122.13891020,-494.115,-523.005
osm7462172707,47.64513380,-122.13890870,-511.897,-528.974
osm7462172733,47.64575860,-122.13708360,-623.002,-422.437
osm7462172732,47.64573880,-122.13659820,-632.966,-387.398
osm7462172730,47.64570700,-122.13641120,-634.258,-373.028
osm7462172731,47.64565530,-122.13619040,-634.294,-355.550
osm7516983722,47.64394930,-122.13619920,-454.408,-294.664
osm4829350218,47.64356290,-122.13600970,-418.419,-267.332
osm7462172715,47.64570800,-122.13963350,-554.378,-600.931
osm7462172716,47.64573690,-122.13957490,-558.876,-597.829
osm6042865813,47.64559910,-122.13958670,-544.071,-593.695
osm6047614796,47.64558640,-122.13587690,-634.820,-330.896
osm7462172725,47.64577330,-122.13829930,-594.373,-508.936
osm7469351340,47.64268400,-122.13855350,-262.714,-415.531
osm6997611079,47.64284750,-122.13885670,-272.406,-442.866
osm7469351345,47.64297210,-122.13882690,-286.268,-445.251
osm6997611083,47.64302370,-122.13871940,-294.371,-439.510
osm4823517557,47.64306270,-122.13651650,-353.160,-285.137
osm6997611923,47.64289110,-122.13652980,-334.758,-279.890
osm7469351338,47.64274800,-122.13762840,-292.417,-352.419
osm4829350832,47.64278600,-122.13543390,-350.892,-198.604
osm7529076259,47.64252210,-122.13819620,-254.532,-384.427
osm7529076203,47.64249830,-122.13810480,-254.294,-377.105
osm7529076204,47.64248390,-122.13809100,-253.120,-375.610
osm7529076205,47.64245920,-122.13795060,-254.004,-364.791
osm7529076206,47.64248130,-122.13792330,-257.009,-363.657
osm7529076208,47.64262910,-122.13779190,-275.837,-359.694
osm6997724888,47.64105730,-122.13613800,-151.356,-186.068
osm6997724898,47.64138050,-122.13607000,-187.082,-192.912
osm7003048446,47.64357860,-122.13523390,-439.329,-213.037
osm7003048513,47.64340510,-122.13571390,-409.142,-240.725
osm7003167568,47.64441820,-122.13777650,-464.638,-423.109
osm7003167570,47.64476420,-122.13798370,-495.934,-450.236
osm7003167574,47.64459980,-122.13792840,-479.993,-440.398
osm7009809278,47.64636270,-122.13946880,-627.416,-612.888
osm7009828532,47.64631460,-122.13851150,-646.113,-543.458
osm7009828556,47.64630930,-122.13908920,-631.215,-584.119
osm7009828562,47.64629670,-122.13916570,-627.989,-589.075
osm7009828563,47.64629700,-122.13913030,-628.899,-586.582
osm7009828568,47.64631250,-122.13874120,-640.190,-559.626
osm7009828571,47.64655210,-122.13947270,-647.266,-619.993
osm7009828576,47.64684830,-122.13833690,-706.654,-550.353
osm6956125817,47.64715650,-122.13682230,-776.708,-454.359
osm7009961097,47.64644530,-122.13641210,-711.990,-399.710
osm7009961099,47.64671930,-122.13619130,-746.327,-393.975
osm7010126217,47.64852910,-122.13718090,-912.362,-529.205
osm7010126229,47.64802100,-122.13721730,-857.948,-513.460
osm7010126231,47.64743820,-122.13653810,-813.430,-444.418
osm7010126236,47.64769870,-122.13670680,-836.677,-465.740
osm7010126253,47.64705470,-122.13922350,-706.383,-620.491
osm7010126254,47.64712180,-122.13875980,-724.960,-590.120
osm7010126264,47.64761490,-122.13873600,-777.481,-606.215
osm7010126263,47.64761430,-122.13876410,-776.721,-608.180
osm7010175219,47.64837220,-122.13836030,-866.562,-606.951
osm7010175224,47.64866180,-122.13833430,-897.707,-615.553
osm7010175234,47.64913570,-122.13839330,-946.151,-636.811
osm7010175237,47.64935430,-122.13831820,-971.037,-639.382
osm7010175240,47.64838620,-122.13991970,-829.329,-717.729
osm7010175249,47.64904530,-122.13901070,-921.305,-677.212
osm7010175251,47.64904580,-122.13884350,-925.508,-665.406
osm7010175265,47.64921100,-122.13991420,-916.329,-747.078
osm2658450708,47.63954820,-122.12529260,-261.636,635.280
osm2658463001,47.64021950,-122.12528630,-332.490,611.522
osm2658404893,47.63860820,-122.12582000,-149.548,631.875
osm7012636791,47.64115830,-122.12401680,-462.872,667.448
osm4898139890,47.64088920,-122.12463970,-419.070,633.102
osm7070729238,47.63661550,-122.12858500,128.947,508.191
osm7070710974,47.63625040,-122.13024860,208.693,403.712
osm3834631480,47.63588860,-122.12978740,235.347,449.371
osm7064921815,47.63584030,-122.12941610,231.218,477.369
osm4898139889,47.64032530,-122.12463000,-359.924,654.119
osm7065046248,47.64291770,-122.13110420,-472.236,102.825
osm7404197831,47.64237300,-122.13223860,-386.713,42.244
osm7070710956,47.63618660,-122.13123300,239.847,336.400
osm7070870702,47.64317040,-122.12555590,-636.572,486.066
osm4753326215,47.64317000,-122.12574750,-631.774,472.531
osm4781654488,47.64317110,-122.12499300,-650.619,525.846
osm5159949428,47.64075270,-122.13273150,-203.835,65.807
osm5159949434,47.64086840,-122.13268450,-217.187,64.959
osm7404197830,47.64045680,-122.13226180,-184.332,109.690
osm7103240880,47.63996700,-122.13404100,-88.584,1.532
osm7103248592,47.63993550,-122.13409300,-83.976,-1.009
osm5159751057,47.64023350,-122.13315890,-138.547,54.302
osm7103240870,47.63976980,-122.13313800,-90.231,72.498
osm7103327031,47.63938650,-122.13402770,-27.779,23.402
osm809805785,47.64072470,-122.13331550,-186.390,25.518
osm7103512102,47.63724760,-122.13584240,242.525,-27.810
osm7103512160,47.63649440,-122.12890290,149.592,490.077
osm7105644009,47.63777480,-122.13277600,110.887,170.025
osm4898374148,47.63807270,-122.12536370,-104.479,683.450
osm4898374150,47.63839090,-122.12537260,-137.769,671.348
osm4898374149,47.63835760,-122.12542800,-132.887,668.631
osm5145915629,47.63666610,-122.13334210,241.702,169.966
osm7105997679,47.63621740,-122.13378380,299.921,154.908
osm7105997701,47.64123940,-122.12375680,-477.867,682.910
osm4806471174,47.64308950,-122.12858390,-552.890,274.856
osm4806471175,47.64314820,-122.12858490,-559.047,272.669
osm4098517739,47.64329040,-122.12842080,-578.096,279.146
osm4098517743,47.64342670,-122.12821580,-597.539,288.729
osm4098517744,47.64352620,-122.12800050,-613.362,300.366
osm4806537128,47.64352590,-122.12794650,-614.671,304.196
osm4773452876,47.64353840,-122.12807310,-612.845,294.793
osm4098517727,47.64299580,-122.12819180,-552.755,305.962
osm4098517737,47.64327080,-122.12778290,-591.866,324.962
osm7120384994,47.64487780,-122.12566080,-813.784,417.089
osm7120525634,47.64526700,-122.12866910,-780.098,190.323
osm7120525642,47.64530020,-122.12820350,-795.152,222.051
osm2675737178,47.64502420,-122.13078190,-702.083,49.669
osm336768326,47.64508870,-122.13020770,-723.129,87.949
osm336768316,47.64508730,-122.13058100,-713.715,61.601
osm336772826,47.64488940,-122.13087280,-685.630,48.101
osm336772818,47.64463480,-122.13087110,-658.859,57.401
osm2671035422,47.64312280,-122.12932250,-538.063,221.425
osm7123400113,47.64414580,-122.12903140,-653.026,205.127
osm4777391860,47.64384260,-122.12948470,-609.842,184.003
osm7123470523,47.64326110,-122.13100180,-510.943,97.686
osm7123470544,47.64309740,-122.13150290,-481.265,68.152
osm5147994729,47.63637420,-122.13046070,200.919,384.250
osm7123582482,47.64260850,-122.12107230,-688.690,823.385
osm7123583786,47.64267880,-122.12101930,-697.410,824.598
osm7123583843,47.64282920,-122.12179400,-694.019,764.392
osm7123583881,47.64356710,-122.12237630,-757.277,696.610
osm7123583897,47.64333040,-122.12203370,-740.853,729.372
osm7123583899,47.64311340,-122.12193150,-720.536,744.422
osm2563978878,47.63819510,-122.13462950,112.632,23.800
osm2563978879,47.63816310,-122.13488110,122.247,7.162
osm2563978880,47.63815990,-122.13494180,124.091,2.985
osm2563978881,47.63816150,-122.13499550,125.255,-0.870
osm2563978882,47.63817090,-122.13505150,125.655,-5.169
osm2563978883,47.63818510,-122.13511460,125.726,-10.143
osm2563978885,47.63823700,-122.13522900,123.100,-20.105
osm2563978886,47.63826850,-122.13527330,120.882,-24.373
osm2563978888,47.63828580,-122.13529200,119.524,-26.319
osm4753326321,47.64336290,-122.12544480,-659.603,486.982
osm4760407212,47.64429300,-122.12489520,-771.199,492.313
osm4779937955,47.64521380,-122.12581380,-845.372,394.156
osm7132265371,47.64508560,-122.12444760,-865.783,495.389
osm7132304286,47.64559880,-122.12617910,-876.850,354.442
osm7132304293,47.64508660,-122.12659330,-812.626,343.619
osm7132371562,47.64394650,-122.13141200,-572.944,43.967
osm7132371567,47.64375140,-122.13099970,-562.631,80.157
osm2675681645,47.64418410,-122.12953870,-644.467,167.872
osm7132371575,47.64410540,-122.12999600,-624.827,138.371
osm4806537131,47.64449020,-122.12942780,-679.457,164.678
osm7132384717,47.64259450,-122.12601440,-564.540,474.406
osm7132384722,47.64257490,-122.12605000,-561.593,472.595
osm7132384756,47.64417680,-122.12177300,-836.463,717.291
osm7132384759,47.64388440,-122.12239450,-790.241,683.884
osm7132466343,47.64440130,-122.12207380,-852.639,687.926
osm7132466346,47.64486150,-122.12217010,-898.715,664.524
osm7132466371,47.64478960,-122.12204620,-894.218,675.878
osm7132466373,47.64461200,-122.12237560,-867.338,658.987
osm7132476733,47.64518300,-122.12219150,-932.043,651.419
osm4829304104,47.64402790,-122.13642450,-457.094,-313.430
osm4829350830,47.64299080,-122.13617750,-354.003,-258.572
osm4856079659,47.64513500,-122.13664610,-568.187,-369.016
osm7458590570,47.64471150,-122.13758360,-500.315,-420.043
osm7132698259,47.64553350,-122.14100710,-501.904,-691.774
osm4886343269,47.64498870,-122.14113310,-441.401,-681.042
osm3742149263,47.64107640,-122.14100870,-32.465,-531.191
osm6981460230,47.64042320,-122.14135140,44.834,-531.875
osm4835343869,47.63944900,-122.14220390,168.593,-557.036
osm4835354486,47.63942230,-122.14172820,159.597,-522.434
osm415453464,47.63761240,-122.13950030,294.904,-299.633
osm4829350846,47.64209210,-122.13699010,-239.185,-283.633
osm1488880299,47.64321440,-122.13736180,-348.154,-350.382
osm7529022860,47.64333120,-122.13768460,-352.442,-377.420
osm7529022859,47.64336170,-122.13786940,-351.067,-391.588
osm7529022858,47.64319880,-122.13799800,-330.719,-394.809
osm4892667568,47.64518420,-122.14241860,-430.081,-778.996
osm6047605174,47.64736740,-122.13703450,-793.652,-476.969
osm7132704687,47.64853280,-122.13912560,-864.479,-666.859
osm809706774,47.65117890,-122.14446830,-1010.534,-1140.074
osm7137379825,47.63853960,-122.12506480,-161.070,687.753
osm4898374140,47.63820030,-122.12648570,-90.066,599.506
osm4898374139,47.63811290,-122.12645310,-81.671,604.963
osm4898374155,47.63835360,-122.12634690,-109.656,603.795
osm7137379842,47.63839190,-122.12651600,-109.492,590.456
osm7137547773,47.63944240,-122.13950560,102.309,-365.986
osm7137628046,47.63996070,-122.14053200,73.202,-457.256
osm3742149266,47.64023110,-122.14133580,64.678,-523.846
osm3742149270,47.63918400,-122.14215250,195.226,-543.847
osm7137804866,47.64541200,-122.14160470,-474.274,-729.653
osm7137804868,47.64475430,-122.14149620,-407.702,-698.268
osm4846459990,47.64371580,-122.14069780,-318.151,-604.367
osm4886286153,47.64312690,-122.14162150,-233.202,-648.454
osm4846459976,47.64379980,-122.14150440,-306.975,-664.434
osm4846459994,47.64325390,-122.14120710,-256.863,-623.729
osm7010175215,47.64748000,-122.13970980,-739.102,-670.214
osm7152658549,47.64642460,-122.13947010,-633.903,-615.212
osm4856079653,47.64570110,-122.13619840,-638.919,-357.767
osm4856079644,47.64552190,-122.13711070,-597.401,-415.820
osm6042865915,47.64546180,-122.13680730,-598.603,-392.198
osm4829381871,47.64414920,-122.13609390,-478.075,-294.425
osm6997506291,47.64390170,-122.13626470,-447.770,-297.580
osm4829381867,47.64456850,-122.13628230,-517.557,-322.865
osm4829350209,47.64398130,-122.13669050,-445.583,-330.560
osm7152737866,47.64370650,-122.13682330,-413.346,-330.044
osm4829304108,47.64437150,-122.13705320,-477.674,-370.277
osm4829304106,47.64422730,-122.13660160,-473.697,-333.143
osm4829304109,47.64436370,-122.13757660,-463.860,-407.008
osm1491011803,47.64301990,-122.13869640,-294.542,-437.746
osm4823517529,47.64161500,-122.13716770,-184.531,-278.991
osm6997724812,47.64319140,-122.13811250,-327.097,-402.639
osm4856281084,47.64299920,-122.13755310,-320.741,-356.151
osm6997611926,47.64287470,-122.13759300,-306.639,-354.484
osm4856281085,47.64260340,-122.13816730,-263.812,-385.314
osm4818775932,47.64275850,-122.13812650,-281.159,-388.021
osm4835354485,47.63990240,-122.14138570,100.533,-515.524
osm4835354484,47.63996610,-122.14136140,93.222,-516.102
osm6097094995,47.64932560,-122.13274260,-1106.415,-244.065
osm7157423229,47.64960530,-122.13237820,-1144.917,-228.381
osm7157423273,47.65432610,-122.13248350,-1639.475,-406.031
osm7157423272,47.65412100,-122.13290830,-1607.330,-428.676
osm7157423265,47.65410400,-122.13280070,-1608.211,-420.454
osm7157423266,47.65408880,-122.13274010,-1608.114,-415.621
osm7157423267,47.65406250,-122.13267810,-1606.883,-410.288
osm7157423268,47.65403810,-122.13264010,-1605.257,-406.721
osm7157423269,47.65400590,-122.13260730,-1602.680,-403.241
osm7157423271,47.65395980,-122.13255890,-1599.026,-398.156
osm7164912842,47.64657990,-122.13348860,-798.734,-197.826
osm7164912884,47.64875080,-122.13438680,-1005.067,-339.612
osm7164912850,47.64713280,-122.13359010,-854.443,-224.938
osm3735488691,47.64745490,-122.13353850,-889.646,-232.902
osm6097094825,47.64899700,-122.13372790,-1047.351,-301.894
osm6097095018,47.64911200,-122.13389290,-1055.367,-317.708
osm6114269567,47.64961450,-122.13384890,-1109.380,-332.714
osm7164913110,47.64891930,-122.13430670,-1024.801,-340.023
osm7165006202,47.65029040,-122.13444400,-1165.790,-399.166
osm7165006211,47.65054390,-122.13438830,-1193.870,-404.367
osm3735501406,47.65030530,-122.13391330,-1180.533,-362.174
osm7234330016,47.65116160,-122.13393700,-1270.126,-394.723
osm7165006212,47.65121600,-122.13392570,-1276.136,-395.885
osm7165006227,47.64989990,-122.13351360,-1147.760,-319.293
osm2493133611,47.65325750,-122.13461850,-1473.939,-518.481
osm5916810770,47.65318340,-122.13474410,-1463.018,-524.692
osm5916810769,47.65314540,-122.13485580,-1456.243,-531.221
osm332178893,47.65311580,-122.13496160,-1450.499,-537.635
osm332178895,47.65308930,-122.13505520,-1445.385,-543.299
osm5916810768,47.65305560,-122.13511690,-1440.304,-546.447
osm2493133616,47.65302420,-122.13516400,-1435.828,-548.645
osm5916810767,47.65297920,-122.13519680,-1430.275,-549.342
osm332178897,47.65293810,-122.13521440,-1425.510,-549.105
osm5916810766,47.65289490,-122.13523200,-1420.523,-548.792
osm332178899,47.65284700,-122.13523320,-1415.449,-547.150
osm6074673255,47.65278010,-122.13521670,-1408.813,-543.571
osm332178901,47.65275860,-122.13520930,-1406.732,-542.273
osm2493133618,47.65270750,-122.13516210,-1402.522,-537.093
osm332178903,47.65260440,-122.13503950,-1394.708,-524.706
osm332178905,47.65250140,-122.13494430,-1386.223,-514.260
osm332178907,47.65240210,-122.13487860,-1377.396,-506.034
osm7165086003,47.65230010,-122.13484930,-1367.381,-500.284
osm332178909,47.65223000,-122.13483950,-1360.242,-497.064
osm2493133609,47.65208200,-122.13483200,-1344.842,-491.198
osm7165086001,47.65205180,-122.13484580,-1341.319,-491.085
osm332178911,47.65196420,-122.13488590,-1331.098,-490.762
osm332178913,47.65173140,-122.13503950,-1302.768,-493.231
osm1100843196,47.65165590,-122.13509460,-1293.449,-494.405
osm332178915,47.65154630,-122.13512530,-1281.144,-492.624
osm332178917,47.65140480,-122.13514340,-1265.793,-488.803
osm2493133619,47.65129400,-122.13511790,-1254.757,-483.005
osm332178919,47.65115900,-122.13503090,-1242.699,-471.985
osm7165085997,47.65111090,-122.13498100,-1238.872,-466.722
osm332178921,47.65104330,-122.13491070,-1233.497,-459.314
osm6047169084,47.65097440,-122.13479360,-1229.148,-448.549
osm332178923,47.65091780,-122.13466630,-1226.347,-437.506
osm2493133606,47.65085770,-122.13450180,-1224.101,-423.707
osm7165085996,47.65084900,-122.13448660,-1223.562,-422.318
osm6047169085,47.65083130,-122.13445550,-1222.470,-419.481
osm332178925,47.65080140,-122.13442240,-1220.143,-416.062
osm6047169086,47.65076320,-122.13438760,-1216.983,-412.224
osm332178927,47.65072220,-122.13436300,-1213.276,-409.006
osm6047169087,47.65069690,-122.13435250,-1210.872,-407.351
osm5916720781,47.65065990,-122.13434620,-1207.132,-405.572
osm332178929,47.65061640,-122.13435050,-1202.444,-404.307
osm6047169088,47.65058920,-122.13435620,-1199.438,-403.730
osm6047169089,47.65056400,-122.13436970,-1196.449,-403.776
osm6047169091,47.65051030,-122.13441940,-1189.560,-405.354
osm332178933,47.65048100,-122.13446020,-1185.461,-407.183
osm332178935,47.65042630,-122.13457030,-1176.968,-412.997
osm332178937,47.65037260,-122.13468760,-1168.400,-419.356
osm332178939,47.65032280,-122.13478500,-1160.738,-424.448
osm332178941,47.65024960,-122.13484020,-1151.659,-425.712
osm2493133621,47.65018990,-122.13485590,-1144.982,-424.670
osm332178943,47.65013430,-122.13484690,-1139.350,-422.029
